,AAPL,ABBV,ABB,ABT,ACN,ADBE,ADI,ADP,AIR,ALV,AMAT,AMD,AMGN,AMT,AMZN,ASML,ASX,AVGO,AXP,AZN,BABA,BAC,BA,BDX,BHP,BKNG,BKR,BLK,BMY,BP,BSX,BTI,BUD,BX,CAT,CB,CFR,CI,CMCSA,CNI,COP,COST,CP,CRM,CSCO,CSL,CVS,CVX,C,DEO,DE,DHR,DIS,DTE,ELV,EL,EOG,EQNR,ETN,GE,GILD,GOOG,GS,HCA,HDB,HD,HON,HSBC,IBM,IBN,IDEX,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MC,MDLZ,MDT,META,MMC,MO,MRK,MSFT,MS,MUFG,MU,NEE,NFLX,NKE,NOW,NVDA,NVO,NVR,NVS,ORCL,PANW,PBR,PDD,PEP,PFE,PG,PLD,PM,PYPL,QCOM,SAP,SBUX,SCHW,SHEL,SHOP,SLB,SNY,SONY,SO,SYK,TD,TJX,TMO,TMUS,TM,TSLA,TSM,TTE,TXN,T,UL,UNH,UNP,UPS,VRTX,VZ,V,WFC,WMT,XOM,ZTS,ADA,BAT,BCH,BNT,BSV,BTC,DAI,DASH,DOGE,EOS,ETC,ETH,LTC,NEO,OMG,QTUM,REP,TRX,USDT,UST,XLM,XMR,XRP,XTZ,XVG,ZEC,ZRX,CIBR,DIA,DJD,DJP,DVY,FDLO,FDN,FNGU,FTXO,IBB,IDU,IEO,IJH,IJJ,IJK,IJR,IJS,IJT,ITB,ITOT,IUSG,IVE,IWB,IWM,IWV,IYE,IYF,IYJ,IYR,IYT,IYW,IYY,KBWB,OEF,ONEQ,PNQI,QQQ,QTEC,QYLD,ROBT,RPG,RPV,SLYG,SLYV,SLY,SOXX,SPY,SVXY,XTN
L1.IYT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17406506145056264,0.0,0.0,0.0,0.0,0.0,0.47082007606950665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2998803816224346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944974904366579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14591155784000462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265501530490347
L1.IYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708611464112343,0.47608026829769484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44743260192279005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375764809480137,0.0,0.0,0.3142366450670463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748950218378992,0.5976391994265051,0.0,0.0,0.0,0.0,0.0,0.46723828155716657,0.0,0.0,0.0,0.0,0.45212934192552273,0.0,0.5528449407733868,0.0,0.0,0.0,0.0,0.0,0.0,0.3680731460734338,0.0,0.0,0.4093316980843345,0.0,0.0,0.0,0.0,0.0,0.0,0.6894370756582767,0.46809630682702863,0.5014596451966343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077516453278096,0.388727695589428,0.5654573009342035,0.6891182256009888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908083417010912,0.44756500100808677,0.0,0.0,0.3061754474524035,0.0,0.646101671339365,0.0,0.0,0.0,2.012352877594559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483790105574306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228167273826378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303405755197571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.IYY,0.0,0.0,-0.3970532302665019,0.0,-0.6379926460863182,0.0,-0.42833345772967707,-0.4346704959854582,0.0,-0.5765096377451011,-0.5161455665471107,0.0,0.0,-0.34782451347251975,0.0,0.0,0.0,-0.46646846109941525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7488914981291958,0.0,0.0,0.0,0.0,-0.2920441437254065,0.0,0.0,0.0,0.0,0.0,-0.4956890372713369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6368981627491798,0.0,0.0,-0.5900429758129676,0.0,-0.4615465744089605,0.0,0.0,0.0,-0.5024910269645285,0.0,0.0,0.0,0.0,0.0,-0.34878905246660713,0.0,0.0,0.0,-0.7774426307712121,0.0,0.0,-0.3561562847737961,0.0,0.0,0.0,0.0,-0.436827282856414,0.0,-0.47731276464787437,0.0,0.0,-0.3988195616299987,0.0,0.0,-0.39371533332993286,0.0,-0.48352690578619584,0.0,0.0,0.0,0.0,-0.4005315873253881,0.0,0.0,-0.32270111895638504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43363506525418044,0.0,0.0,0.0,-0.3067919483930726,0.0,-0.4565936400040815,-0.5442894870003784,-0.3691613962059271,0.0,0.0,-0.3391403505044182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3172756839793099,0.0,-0.45215755877553304,0.0,0.0,0.0,-0.46496490090187476,0.0,0.0,0.0,0.0,-0.29661019265682625,-0.2293222208930433,-0.37011308628106343,0.0,0.0,0.0,-0.3583725103186515,-0.35644218640997366,0.0,-0.3382534786512167,0.0,0.0,-1.1563707290390055,0.0,0.0,-1.854978218214436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035194767675934345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28115434745428447,-0.43176933474033546,0.0,-0.3387037271164342,0.0,0.0,0.0,0.0,0.0,-0.36410120962779646,0.0,0.0,-0.4315123411563256,-0.3342392634292462,0.0,0.0,-0.35610027369625713,-0.42853897794883544,-0.2623079952514157,0.0,-0.29877474880401694,-0.2580524383070547,0.0,-0.26828603253464844,0.0,-0.3518855412567578,0.0,-0.3787898344153202,0.0,0.0,-0.8570233091725514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33818134655806326,0.0,-0.4057767620103515,0.0,0.0,0.0,-0.38080134034179236
L1.KBWB,0.3285572851423655,0.0,0.0,0.4308064195394901,0.0,0.3629293713270869,0.0,0.490123169850679,0.0,0.0,0.0,0.4619184007451744,0.0,0.0,0.0,0.0,0.0,0.5441921186856832,0.0,0.0,0.0,0.0,0.7883258469527863,0.0,0.44730403745614233,0.0,0.0,0.0,0.0,0.7090840756097962,0.3985018897265535,0.0,0.0,0.4497085812545469,0.0,0.4446081550806977,0.0,0.0,0.0,0.0,0.7606373181274309,0.31255662739897894,0.0,0.0,0.0,0.0,0.0,0.502894190773733,0.0,0.2490775564445355,0.0,0.45630302771644127,0.0,0.0,0.0,0.0,0.0,0.5082329755538733,0.0,0.0,0.3615664388248918,0.0,0.0,0.0,0.0,0.3524769228259202,0.0,0.0,0.0,0.0,0.0,0.0,0.3284805666952511,0.530788239046668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281060655736656,0.0,0.42050614229841754,0.5956992499082577,0.0,0.22612452989524304,0.0,0.3701545044998939,0.3493341975584557,0.0,0.0,0.0,0.0,0.3795508139316333,0.0,0.0,0.0,0.44196470642574626,0.0,0.41808012385655524,0.22951742022943117,0.46844337991659735,0.21339472166809034,0.0,0.5208486983856903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805709152509647,0.3950724330069043,0.28276757149958753,0.5498457323326786,0.0,0.0,0.5401912464676161,0.7160020401662625,0.0,0.3598242310117562,0.0,0.5398251969078164,0.3131387346374704,0.3707989824325169,0.3210014596481726,0.0,0.0,0.7568363954339419,0.3009522517805899,0.6443938630258249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738823594976475,0.0,0.0,0.0,0.28026773967568935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9169491775768901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0560952361477325,0.0,0.0,0.37449839349718944,0.25822911317450137,0.3027072424222308,0.20865679586007232,0.0,0.22995782762070544,0.26024327848456785,0.9846169914524872,0.645454999959626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24815604966771748,0.0,0.2261978114913646,0.0,0.0,0.43696776053189657,0.2929336185884222,0.0,0.0,0.0,0.28682520087311913,0.0,0.0,0.24383836154218586,0.31238864338195826,0.25560250348117336,0.2524180535566278,0.3231988445258646,0.1977907285116343,0.27718047719151423,0.37534870067091486,0.0,0.0,0.0,0.0,0.0,0.22190795954550133,0.0,0.0
L1.OEF,1.0409070191957017,0.0,1.4550726109295717,0.0,0.8870852269298045,0.0,1.039796641830012,1.0407242951693354,4.493253305172614,1.6482146355044205,1.599982546883212,1.7715824832290685,1.1054739321034828,1.105494936793812,0.0,1.8397688539827834,0.0,2.6158010782594197,1.4662834639823343,0.9166739600563159,0.0,0.0,1.9420619481910235,0.0,1.548109154537292,1.680537405937318,4.0314827348562385,1.3303768808932122,0.6811724622009788,2.377208077375351,1.7865715540607459,1.6125145710223148,1.7889313684302472,1.3726102459737262,1.2288066354650389,2.044302675721693,1.7479019650492846,1.9112511521901407,0.0,0.957352335997789,3.215195128982736,0.0,1.2556068279332007,1.3647242839950007,0.0,1.3116108469047685,1.4775363839738993,2.7034141965555065,1.9604128923652784,1.4514187899255968,1.3195913903800438,1.1069992139639184,1.3066853006498047,2.788325682210826,2.3096164764278506,1.3020526372175203,2.7402018198542297,1.3922972439838737,2.0065956672569545,0.0,0.0,0.0,1.3395612779757504,2.6488294134186767,0.0,1.1537504061120363,1.6125858560380821,0.0,1.4392084695324185,0.0,0.0,0.0,0.0,1.804399250572432,1.0910058410683887,0.0,1.0989484490341808,0.9919950566541674,1.6645104354320432,0.0,1.3616385261285102,1.0611628761213792,1.775214111498404,1.2984202245547065,1.3922580850667745,0.0,0.0,1.8426686073629923,0.0,1.1604688962419838,1.1914050605283952,0.0,0.0,1.166868513273017,2.3372688391907284,1.6160933000104138,0.0,0.0,1.288705190838223,0.0,1.633566194261595,0.0,1.8034397717827688,0.0,0.900291034464211,1.8737641750254075,1.9686421608822695,0.0,1.25008055695439,0.0,0.8588106710558797,1.2956598092458183,1.3766293450971947,0.0,1.3895971832401155,1.1808672172300236,1.2073571888144459,0.0,2.9205468421929845,2.1237094810749024,2.956619309323153,0.964978019605414,0.9630031986166048,1.4650239813320372,0.0,1.288954906827681,1.9639305008105992,1.358125765244094,0.0,0.9356799417341869,3.2014790391911463,1.0112120124993578,2.1014710922066304,0.0,1.3180461918728914,0.0,2.093634931949997,0.0,0.8928029011675739,0.9566828681032815,0.0,1.2192122056994155,1.4479195684408321,0.0,2.428746068064904,1.3724622426790514,2.5871859411276588,2.5011801685177426,2.42082697422496,4.260703073322871,4.62195007820685,1.6662411442872798,0.0,3.859967308256928,0.0,3.1676539827787487,0.0,3.018396309830837,2.292309687517988,3.1067235646319156,2.6444749857750143,0.0,2.6849163985520823,0.0,-0.15867014332782722,0.0,0.0,2.762098196742101,1.466512973993362,8.724156107917514,0.0,3.4268951683494793,0.0,1.1215092604795174,1.1910898772880063,0.8481019305615553,0.9711524994155575,1.614532675586208,0.9531502855161346,0.7851668453027317,3.1412043644721863,1.4439043528827673,1.0471463832626446,1.231377144071324,2.9723502386885006,1.909082590816067,1.7009666707236408,1.453514967300254,1.3622685983591376,1.6560017873801796,1.607971253092702,2.683294706125503,1.1974946393175399,0.8807675377625807,1.2125715946002127,1.2138609987900948,1.7372851259186293,1.2518999154530974,2.789597528456739,1.4540779266924904,1.2711477097911874,1.7471572643081132,1.2075866581769537,1.1110376861725049,1.1519713099095004,1.4096136626014932,0.0,1.0088187567737101,0.9801397354691331,0.837974615326357,0.9437892862796211,0.0,1.528278820987181,0.0,1.8658292027972427,1.4930951100323362,1.8388722715231092,0.0,1.4386372991760885,1.0619631826057976,2.205383656485557,1.1242374758517222
L1.ONEQ,0.0,0.0,-0.2706784938874676,0.0,0.0,-0.37428899123453285,-0.4149642019099764,-0.2712613768712675,0.0,0.0,0.0,-0.3197544506246487,-0.38983486626902614,0.0,0.0,0.0,0.0,-0.5343089372439614,-0.46968886315293906,0.0,0.0,-0.4241423175888625,-0.5245163408334245,-0.3294318020999131,-0.5288287231894094,-0.3328157025689068,-0.7824140718083746,-0.3611152578371662,-0.2374330026389273,-0.7605905060673572,0.0,0.0,-0.42156835170320056,-0.44278516336638035,-0.3338276479617609,-0.44337982815926075,-0.5128857839241254,-0.5796847823835733,-0.4664392612713485,-0.2522896171410604,-0.8863603975629616,-0.15324205824014506,-0.3339284089574951,-0.3059848313175375,-0.22407810994807303,0.0,-0.2943985050054247,-0.4665557622939757,-0.47030098116315694,0.0,-0.44282716276512235,-0.25937062715112463,-0.3376365182893133,-0.4559563828306167,-0.43650724885624925,0.0,-1.3441961050985107,-0.45984057367801867,-0.468714019869485,-0.6026284610055352,0.0,0.0,0.0,-0.7003225877043401,0.0,0.0,-0.3753441380275611,0.0,0.0,0.0,0.0,-0.42774708994686783,0.0,-0.4232274755536489,-0.2651888310653223,0.0,-0.5149946841378851,-0.2153807583594905,-0.4407612782856535,0.0,0.0,-0.3109243261949404,0.0,0.0,-0.2553579283945204,-0.4950341798248498,-0.2278904161053903,0.0,0.0,-0.26840759955188365,0.0,-0.23884149262010615,-0.20659123281634245,-0.4273838849353193,-0.3704388586850865,-0.44562083510979195,0.0,-0.2500693402774389,-0.2566336321969116,0.0,-0.42897934455026343,0.0,0.0,-0.1656331367673823,-0.2544822555847486,-0.2975270372487029,-1.1202633438460443,0.0,-0.19834782459519765,-0.2561177552531374,-0.21195039367198398,0.0,0.0,0.0,-0.45269506100524215,0.0,-0.31872453675266366,0.0,-0.78089055736854,0.0,-0.9894354919515138,0.0,0.0,0.0,-0.32306303421317023,-0.4646813244183952,0.0,0.0,-0.3804025609488093,0.0,-0.6886612191380095,-0.2738593930219487,-0.6067185456610157,-0.2808973674152334,-0.2205888753664428,0.0,-0.3447076040079884,-0.27198242476127077,-0.3480098327239529,-0.4016885621807328,0.0,0.0,-0.49162261617446246,0.0,-0.47472934040868037,-0.2217692799598949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37017112289955567,-0.2738827239340256,0.0,-0.24483904097188336,-0.3480199383552471,-0.23635721226681822,-0.24483465027184878,-0.7338002974042289,-0.34171212789974303,-0.26730005931527123,0.0,-0.9314018284069172,-0.3716141107089892,-0.3698640201182908,-0.3171478286754124,-0.31291537976188133,-0.4070849870805034,-0.322230621336016,0.0,-0.2718689067615209,-0.21147813159371892,-0.31850093617624675,-0.29455519247778483,-0.37276892447676946,-0.2710236289523986,-0.7139789236069143,-0.29627553231444004,0.0,0.0,-0.35930725680137,-0.22892684088901447,-0.21206191301579008,-0.45147944956441416,-0.24170883746449803,-0.818399116747213,-0.2008151905573425,-0.24740580908301676,-0.2526588424704493,-0.26264745146871926,-0.31570242114950564,0.0,-0.4373740186226083,-0.2646595872048392,-0.39458414693976757,0.0,-0.3650495811858333,-0.2767366567093436,0.0,-0.3235261246034477
L1.PNQI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18341237063070248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17672494613886658,-0.5125416785893547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19701820166964187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10919148128682615,0.0,0.0,-0.13504673994644922,0.0,0.0,0.0,0.0,0.0,-1.087826866226172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448747670479325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5433233393692009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.QQQ,2.3923934158355324,1.874962773538416,2.217621073235731,0.0,2.052314360873771,4.036948247804257,2.0152351671423117,2.8785940303559707,3.6904425604027624,4.2728420494356705,3.867809123791053,0.0,0.0,0.0,0.0,3.2045530921204004,1.8674962909905932,1.872543567221242,4.056818748991359,1.6787028264142045,0.0,3.32777422193702,7.421453133689189,0.0,2.3820292064876942,2.12675405219186,5.030546440865961,2.08505997366947,0.0,5.202372672523753,3.6466305640186842,0.0,5.467241598109292,4.289559200593465,0.0,2.683856740017653,4.027728400386372,2.872098953000821,1.519165250293768,2.0745375683111433,4.969854130108339,0.0,2.466302462897172,2.1257241876565263,2.3196874197187762,0.0,0.0,2.9155118913402673,3.7771394047793816,3.1220818601351707,0.0,3.2875586953431513,3.732884609917006,0.0,3.394487535232651,3.5897317779171294,3.6006808832430295,2.2461262339264962,0.0,4.818055138728006,0.0,2.6914076713523847,3.326152259237205,4.683765101566073,2.1166363468021534,2.6729856763051014,2.478824189415646,1.6442972225428727,2.1186426800154314,3.1151043727279393,0.0,2.4585891494487173,2.8246730987382,5.709504643900117,2.6471974511369414,0.0,2.827075974723564,0.0,3.276148890978221,0.0,0.0,4.237140300330241,4.769246674306252,3.7854636176283787,3.903472514788486,0.0,1.9116643122956931,1.5188130758350993,3.1595908554134122,2.60071895582123,0.0,0.0,2.4444627765873936,4.931105731338544,2.4908150096845723,5.236179554332731,0.0,3.130442703023748,4.6847267296407855,2.403335635322163,5.071615940944969,2.8436854575233865,2.960203619015613,2.278030787500681,3.007510424804671,1.9868758482693767,5.792511388775857,0.0,0.0,0.0,0.0,2.0151760341347025,-1.4572879588001972,3.6936919595480533,4.126766446388412,3.61250536984521,4.17181021944511,3.9816828807455478,4.722935014036887,4.635849631905773,3.484697971445068,2.102046708255398,0.0,0.0,2.530191132412989,0.0,2.9826584877087,1.6054747938813922,2.7950173749944027,0.0,3.976943534709119,1.8504292285300286,4.310092957861626,0.0,1.644343141036574,0.0,1.7242841878080368,4.190656319459194,1.9603893869644469,0.0,0.0,3.169884110006641,2.654643579848999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832200958935804,0.0,0.0,0.0,0.0,-11.04456275981486,0.0,0.0,0.0,2.1608861847190455,2.3122312490829517,0.0,1.8246009427292813,2.2382117991261485,1.9231681272568901,2.6928727985581955,10.742286872992628,2.609514884475955,1.2103502420248944,1.269718237577293,4.020518177649318,1.9792270496044773,1.968441959765235,1.978802405476468,2.6569207154092362,2.411943225273417,2.7620422898249717,3.1470293645344953,2.3708695849762065,2.0046661951612395,2.136706827556804,2.0745293502465394,2.589562592886145,2.080047385517475,3.2397831044177985,2.544868006765362,1.9137571869931753,2.0430396439480862,3.3232957546301063,2.7575948885998427,2.2525172697688154,3.568970305064813,2.2601030028996822,2.217038002304288,2.636846657187,1.9450348820776031,2.9497255421731037,1.9595922355745004,2.180203219154214,2.678719114477429,3.7529426760426405,2.2673667822712256,2.42403754363555,2.282565082146975,3.082556482308119,2.2790194802631385,0.0,2.5729586701332936
L1.QTEC,0.0,0.0,0.0,-0.4545206565163717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314153660313826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817261433091442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40788797684732203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7528304391391968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.QYLD,0.0,-0.2169973975894232,-0.26614290121832757,0.0,0.0,0.0,0.0,-0.2489649449968221,0.0,-0.2584009728985014,0.0,0.0,-0.2632646550483041,0.0,-0.17688304371323663,-0.2835351578750024,0.0,0.0,-0.41538840068105654,-0.19396258046252784,-0.281748524457344,0.0,0.0,-0.2594419304783523,-0.26739668833090846,0.0,-0.5899910170924406,0.0,-0.248737530754444,0.0,0.0,-0.1876464896872141,-0.38598334350582925,0.0,-0.23624391412041218,0.0,-0.42800087458903413,-0.3798815689158935,-0.24199635077681608,-0.3233026277737817,-0.5506107655277032,-0.15262679486265243,0.0,0.0,-0.22242571412529683,-0.24610716193813578,-0.28213414821553934,0.0,0.0,-0.20286491854233243,0.0,-0.29596055101295066,0.0,-0.42634968263944867,-0.595864038458054,-0.22907386426533008,-0.8622469750736286,0.0,-0.33116173601719884,0.0,0.0,0.0,0.0,0.0,0.0,-0.2593540786008896,-0.3781205760734403,-0.36848643297145506,-0.32182246260585684,0.0,0.0,-0.23663695418279906,0.0,0.0,-0.23229492350008446,-0.26001017136030047,-0.2973248652284586,-0.1648165140816194,-0.23457779352107208,-0.2415133148600446,-0.197914202481542,0.0,0.0,0.0,0.0,0.0,-0.2216701896122202,0.0,-0.23063018674440344,-0.32410583053750724,-0.3592765270588444,0.0,0.0,0.0,0.0,-0.2899135500010721,-0.2655146467193257,0.0,-0.24485126683860758,0.0,0.0,0.0,-0.3709914613645164,-0.16303653243984434,0.0,-0.24820176090019286,-0.611291617861536,0.0,-0.3652196023613256,-0.19178471192602098,-0.18618798435968056,-0.22387875928014894,-0.3383309012140741,0.0,0.0,0.0,0.0,0.0,-0.29295839521220873,0.0,-0.7460278098299296,0.0,-0.2017628945126625,-0.35924693066472446,-0.3427588531734117,-0.33856850260672067,0.0,-0.28813189912276704,0.0,-0.23574885026506254,0.0,-0.20467333528581777,-0.31548515845686415,0.0,-0.18251727012644905,-0.14954809453526074,-0.5996966548312154,0.0,-0.27330213778006734,0.0,-0.15156043737197775,0.0,-0.3367193055970333,-0.23006404211640605,-0.4165121666674713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6812088368594165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22204409453365576,-0.24481419404922267,-0.2968868645453148,0.0,-0.2589067480191625,-0.24110023181902285,0.0,-0.5393884291451226,-0.27486185370052146,-0.15937526671892033,-0.3321115888278456,-0.6671987837240977,-0.24067988075029725,-0.2897354483024788,-0.21575738149256335,-0.331770691241373,0.0,-0.26423180618979436,0.0,-0.18014264288254356,0.0,-0.247170158129654,-0.20219386733702413,-0.22114310488268554,-0.16916296934680367,-0.3873992936469778,-0.21550654950624606,-0.23725655919521937,-0.257597757470173,-0.23097784960447676,0.0,-0.21035071720805426,-0.270452931538032,-0.19044785233960013,-0.1777722683462037,-0.2231234434363116,-0.16839819749163523,-0.204437625368565,-0.2707586192480043,-0.3057188292471372,-0.2931603428848709,-0.3145238014822467,-0.25728119334965355,-0.23230124752305592,-0.34519349313041425,0.0,-0.19938905270559099,-0.33612105076095644,-0.26259623026324674
